course_type,course_title,course_rating,course_link,course_skill,course_job
Course,The Modern and the Postmodern (Part 2),4.7,https://www.coursera.org/learn/modern-postmodern-2,[],"['Translators', 'Artists', 'Writers', 'Photographers', 'Economists']"
Course,Getting started in cryo-EM,4.9,https://www.coursera.org/learn/cryo-em,[],"['Scientists', 'Biologists', 'Researchers', 'Research Assistants', 'Machine Learning Engineers']"
Course,Imagining Other Earths,4.8,https://www.coursera.org/learn/life-on-other-planets,[],"['Lawyers', 'Machine Learning Engineers', 'Account Managers', 'Professors', 'Analysts (General)']"
Course,Energy 101: The Big Picture,4.3,https://www.coursera.org/learn/energy-101,"['Energy', 'Energy Policy', 'Energy Conversion', 'Energy Systems']","['Engineers', 'Entrepreneurs', 'Technical Solutions Engineers', 'Project Managers', 'Financial Analysts', 'Engineers', 'Entrepreneurs', 'Technical Solutions Engineers', 'Project Managers', 'Financial Analysts']"
Course,Giving 2.0: The MOOC,4.6,https://www.coursera.org/learn/philanthropist,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Reason and Persuasion: Thinking Through Three Dialogues By Plato,4.6,https://www.coursera.org/learn/plato-dialogues,[],"['Customer Care Reps', 'Translators', 'Psychologists', 'Entrepreneurs', 'Journalists']"
Course,Property and Liability: An Introduction to Law and Economics,4.6,https://www.coursera.org/learn/property-law-and-economics,[],"['Paralegals', 'Lawyers', 'Real Estate Brokers', 'Economists', 'Entrepreneurs']"
Course,Approximation Algorithms Part I,4.7,https://www.coursera.org/learn/approximation-algorithms-part-1,[],"['Machine Learning Engineers', 'Data Engineers', 'Data Scientists', 'Data Analysts', 'Software Engineers']"
Course,Cultural and creative industries,4.3,https://www.coursera.org/learn/cultural-creative-industries,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Foundations of Teaching for Learning: Developing Relationships,4.8,https://www.coursera.org/learn/teacher-relationships,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Blended Learning: Personalizing Education for Students,4.7,https://www.coursera.org/learn/blending-learning-personalization,[],"['Teachers', 'Professors', 'Chief Executive Officers (CEOs)', 'Project Managers', 'Product Managers', 'Teachers', 'Professors', 'Chief Executive Officers (CEOs)', 'Project Managers', 'Product Managers']"
Course,The World of the String Quartet,4.7,https://www.coursera.org/learn/string-quartet,[],"['Musicians', 'Filmmakers', 'Professors', 'Teachers']"
Course,Essentials for English Speeches and Presentations  英语演讲与演示,4.7,https://www.coursera.org/learn/yingyuyanjiang,[],"['Machine Learning Engineers', 'Product Managers', 'Teachers', 'Medical Doctors', 'Data Scientists']"
Course,Calculus: Single Variable Part 4 - Applications,4.9,https://www.coursera.org/learn/applications-calculus,[],"['Security Engineers', 'Economists', 'Pharmacists', 'Machine Learning Engineers', 'Technical Solutions Engineers']"
Course,Software Architecture for the Internet of Things,4.2,https://www.coursera.org/learn/iot-software-architecture,"['Software Architecture', 'Architectural Pattern', 'Non-Functional Requirement', 'Software Requirements']","['Chief Technology Officers (CTOs)', 'Machine Learning Engineers', 'Designers', 'Software Engineers', 'IT Support']"
Course,Teaching and Assessing Clinical Skills,4.8,https://www.coursera.org/learn/clinical-skills,[],"['Medical Doctors', 'Nurses', 'Therapists', 'Pharmacists', 'Professors']"
Course,Science & Religion 101,4.4,https://www.coursera.org/learn/science-and-religion-101,[],"['Marketing Specialists', 'Teachers', 'Administrators', 'Professors', 'Data Analysts']"
Course,Creativity Toolkit II: Creative Collaboration,4.7,https://www.coursera.org/learn/creativity-toolkit-2,[],"['Marketing Specialists', 'Marketers', 'Business Developers', 'Managing Directors', 'Product Managers', 'Marketing Specialists', 'Marketers', 'Business Developers', 'Managing Directors', 'Product Managers']"
Course,Measuring Causal Effects in the Social Sciences,4.2,https://www.coursera.org/learn/causal-effects,"['Difference In Differences', 'Instrumental Variable', 'Causal Inference', 'Causality']","['Economists', 'Data Scientists', 'Researchers', 'Professors', 'Financial Analysts', 'Economists', 'Data Scientists', 'Researchers', 'Professors', 'Financial Analysts']"
Course,Foundations of Teaching for Learning: Planning for Teaching and Learning,4.8,https://www.coursera.org/learn/teaching-plan,[],"['Teachers', 'Principals', 'Writers', 'Professors', 'HR Specialists']"
Course,"Two Speed IT: How Companies Can Surf the Digital Wave, a BCG Perspective",4.4,https://www.coursera.org/learn/2-speed-it,[],"['Business Developers', 'Chief Technology Officers (CTOs)', 'Consultants', 'Technical Solutions Engineers', 'Product Managers']"
Course,Programming Mobile Applications for Android Handheld Systems: Part 2,4.7,https://www.coursera.org/learn/android-programming-2,"['Interaction Technique', 'List Of Graphical User Interface Elements', 'User Interface Techniques', 'Android (Operating System) Software', 'Computer Programming']","['Technical Support Associates', 'Software Engineers', 'Data Scientists', 'Data Analysts', 'Engineers']"
Course,How to Validate your Startup Idea,4.4,https://www.coursera.org/learn/startup-idea,"['Lean Startup', 'Value Proposition', 'Investment', 'Entrepreneurship']","['Managing Directors', 'Entrepreneurs', 'Marketing Specialists', 'Technical Solutions Engineers', 'Chief Executive Officers (CEOs)']"
Course,Capstone: Your Story,4.6,https://www.coursera.org/learn/story-writing-project,[],"['Writers', 'Artists', 'Professors', 'Teachers', 'Software Engineers', 'Writers', 'Artists', 'Professors', 'Teachers', 'Software Engineers']"
Course,Recovering the Humankind's Past and Saving the Universal Heritage,4.2,https://www.coursera.org/learn/preserving-cultural-heritage,[],"['Professors', 'Teachers']"
Course,"Networks: Friends, Money, and Bytes",4.8,https://www.coursera.org/learn/friends-money-bytes,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Take Your English Communication Skills to the Next Level,4.7,https://www.coursera.org/learn/english-communication-capstone,"['Professional', 'Presentation', 'Speech', 'Writing']","['Risk Managers', 'HR Specialists', 'Teachers', 'Engineers', 'Software Engineers']"
Course,The Dynamic Earth: A Course for Educators,4.6,https://www.coursera.org/learn/earth-amnh,[],"['Geologists', 'Teachers', 'Researchers', 'Data Analysts', 'Professors']"
Course,Interprofessional Healthcare Informatics,4.4,https://www.coursera.org/learn/health-informatics-professional,"['Graph Theory', 'Information Theory', 'Data Virtualization', 'Health Informatics', 'Data Visualization (DataViz)']","['Nurses', 'Dentists', 'Pharmacists', 'Medical Doctors', 'Researchers', 'Nurses', 'Dentists', 'Pharmacists', 'Medical Doctors', 'Researchers']"
Course,Introduction to Hearing Loss,4.7,https://www.coursera.org/learn/hearing-loss,[],"['Medical Doctors', 'Researchers', 'Teachers', 'Professors']"
Course,Customer Insights: Quantitative Techniques,4.3,https://www.coursera.org/learn/quantitative-customer-insights,[],"['User Experience Researchers', 'Customer Care Reps', 'Economists', 'Marketing Specialists', 'Designers']"
Course,"Be a Leader, Develop a Leader",4.7,https://www.coursera.org/learn/be-a-leader,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,"Understanding China, 1700-2000: A Data Analytic Approach, Part 1",4.5,https://www.coursera.org/learn/understanding-china-history-part-1,[],"['Lawyers', 'Data Engineers', 'Teachers', 'Researchers', 'Consultants']"
Course,Crowdfunding,4.6,https://www.coursera.org/learn/wharton-crowdfunding,"['Cost–Benefit Analysis', 'Planning', 'Advertising Campaign', 'Crowdfunding']","['Marketing Specialists', 'Presidents', 'Lawyers', 'Entrepreneurs', 'Chief Executive Officers (CEOs)', 'Marketing Specialists', 'Presidents', 'Lawyers', 'Entrepreneurs', 'Chief Executive Officers (CEOs)']"
Course,Beyond Silicon Valley: Growing Entrepreneurship in Transitioning Economies,4.4,https://www.coursera.org/learn/entrepreneurship-development,[],"['Entrepreneurs', 'Marketing Specialists', 'Chief Executive Officers (CEOs)', 'Financial Analysts', 'Founders']"
Course,The Holocaust: The Destruction of European Jewry,4.6,https://www.coursera.org/learn/the-holocaust,[],"['Lawyers', 'Teachers', 'Professors']"
Course,Economic Growth and Distributive Justice Part I -The Role of the State,4.7,https://www.coursera.org/learn/economic-growth-part-1,[],"['Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers', 'Customer Care Reps', 'Accountants', 'Operations Analysts', 'Auditors', 'Risk Managers']"
Course,Classics of Chinese Humanities: Guided Readings,4.5,https://www.coursera.org/learn/classics-chinese-humanities,[],"['Translators', 'Entrepreneurs', 'Teachers', 'Financial Analysts', 'Researchers', 'Translators', 'Entrepreneurs', 'Teachers', 'Financial Analysts', 'Researchers']"
Course,Interaction Design Capstone Project,4.5,https://www.coursera.org/learn/interaction-design-capstone,"['Usability Testing', 'User Research', 'User Experience (UX)', 'User Interface']","['Designers', 'Business Analysts', 'Software Engineers']"
Course,Leading People and Teams Capstone,4.7,https://www.coursera.org/learn/leading-teams-project,"['Coaching', 'Team Building', 'Management', 'Team Management', 'Leadership']","['HR Specialists', 'Project Managers', 'Sales Associates', 'Software Engineers', 'Engineers', 'HR Specialists', 'Project Managers', 'Sales Associates', 'Software Engineers', 'Engineers']"
Course,Statistics with R Capstone,4.7,https://www.coursera.org/learn/statistics-project,"['Model Selection', 'Bayesian Statistics', 'Statistical Analysis', 'R Programming']","['Pharmacists', 'Data Analysts', 'Data Scientists', 'Project Managers', 'Software Engineers']"
Course,"The Music of the Rolling Stones, 1962-1974",4.8,https://www.coursera.org/learn/rolling-stones,[],"['Lawyers', 'Medical Doctors', 'Accountants', 'Professors', 'Teachers']"
Course,Genetics and Society: A Course for Educators,4.6,https://www.coursera.org/learn/genetics-society,[],"['Biologists', 'Teachers', 'Researchers', 'Professors']"
Course,Ebola: Essential Knowledge for Health Professionals,4.6,https://www.coursera.org/learn/ebola-essentials-for-health-professionals,[],"['Pharmacists', 'Medical Doctors', 'Nurses', 'Project Managers']"
Course,Strategic Leadership and Management Capstone,4.7,https://www.coursera.org/learn/strategic-leadership-capstone,"['Strategic Management', 'Leadership', 'Management', 'Business Strategy']","['Operations Analysts', 'IT Support', 'Project Managers', 'Consultants', 'Sales Associates', 'Operations Analysts', 'IT Support', 'Project Managers', 'Consultants', 'Sales Associates']"
Course,Concept Art for Video Games,5,https://www.coursera.org/learn/concept-art-video-games,[],['Software Engineers']
Course,Understanding Russian Economy. Problems of Transition,4.7,https://www.coursera.org/learn/economy-russia-transition,[],"['Lawyers', 'Data Analysts', 'Administrators', 'Researchers', 'Data Scientists']"
Course,The Power of Markets I: The Basics of Supply and Demand and Consumer Behavior,4.6,https://www.coursera.org/learn/market-power,[],"['Economists', 'Accountants', 'Lawyers', 'Data Analysts', 'Project Managers', 'Economists', 'Accountants', 'Lawyers', 'Data Analysts', 'Project Managers']"
Course,"Epidemics, Pandemics and Outbreaks",4.5,https://www.coursera.org/learn/epidemic-pandemic-outbreak,[],"['Biostatisticians', 'Medical Doctors', 'Pharmacists', 'Nurses', 'Researchers']"
Course,Chinese Politics Part 2 – China and the World,4.8,https://www.coursera.org/learn/chinese-politics-2,[],"['Financial Analysts', 'Lawyers', 'Medical Doctors', 'Teachers', 'Professors']"
Course,Communicating Data Science Results,3.6,https://www.coursera.org/learn/data-results,[],"['Data Scientists', 'Machine Learning Engineers', 'Research Assistants', 'Researchers', 'Business Analysts']"
Course,Physics of silicon solar cells,5,https://www.coursera.org/learn/physics-silicon-solar-cells,[],"['Professors', 'Researchers', 'Teachers', 'Engineers', 'Project Managers']"
Course,Networking and Security in iOS Applications,4.6,https://www.coursera.org/learn/security,[],"['Technical Solutions Engineers', 'Machine Learning Engineers', 'Software Engineers', 'Data Scientists', 'Project Managers']"
Course,Federalism & Decentralization: Evaluating Africa's Track Record,4.6,https://www.coursera.org/learn/decentralization-africa,[],"['Lawyers', 'Filmmakers', 'Researchers', 'Project Managers', 'Teachers']"
Course,Increasing Real Estate Management Profits: Harnessing Data Analytics,4.7,https://www.coursera.org/learn/analytics-capstone,"['Data Analysis', 'Tableau Software', 'MySQL', 'SQL']","['Financial Analysts', 'Data Analysts', 'Consultants']"
Course,Ubiquitous Learning and Instructional Technologies,3.7,https://www.coursera.org/learn/ubiquitouslearning,[],"['Teachers', 'Professors', 'Project Managers', 'Teachers', 'Professors', 'Project Managers']"
Course,What’s Your Big Idea?,4.6,https://www.coursera.org/learn/big-ideas,[],"['HR Specialists', 'Entrepreneurs', 'Consultants', 'Chief Executive Officers (CEOs)', 'Project Managers']"
Course,Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems,4.6,https://www.coursera.org/learn/soulbeliefs2,[],"['Artists', 'Social Workers', 'Teachers', 'Accountants', 'Project Managers', 'Artists', 'Social Workers', 'Teachers', 'Accountants', 'Project Managers']"
